Normal,Tumor
282809,9.02010062243247,9.03967015595806
57621,9.57634843040624,9.04334953259493
84173,7.33863400945131,7.73436941597444
219541,9.02256887544851,9.18285424421232
157769,11.3169728184436,11.6886889033227
146923,7.91995957233598,8.24218541811808
29941,5.84218757884483,7.224210815422
116843,8.88260995338201,9.6039211404991
221491,7.33379989240552,8.10245425813403
200186,8.69997376104013,8.90733781706472
93323,5.541626721406,5.72629343038529
219738,6.74199189582784,7.27783292987142
113189,8.92041320042767,9.06473089386778
91603,9.1075540247672,9.16750894510534
10189,9.07422996912741,9.9385056898121
116068,10.856069951232,10.9022122783404
26160,8.12842053640716,8.22170962242864
122622,9.73111436615698,9.21237724109282
84333,11.5660048740449,10.9144498839016
129531,9.42202017711745,10.0756776780095
257415,10.0467615962688,10.063171533265
92344,8.9153616371711,10.237509352234
55529,7.32581543737558,8.50101800519152
142940,10.3609307026112,10.4432585471873
100506365,8.70323290354265,8.93033064912835
84460,8.98591292646071,8.42327137530938
221079,11.0964162094044,11.0569139503042
92312,5.81353216357568,6.80804776740935
170384,8.54872701000613,8.55315115327133
121053,8.78396086961969,9.05535028183817
133746,10.5429225480064,10.6499392952522
84888,12.3292191848567,12.4861039436723
25886,7.10882714980923,7.82530713920685
84895,7.53772357104319,7.89638440714798
84133,10.2981628072162,10.3908217165905
131616,9.13142307878875,9.29678465856116
257218,9.39558892411902,9.0998355275331
80311,10.9834586434346,9.77363054755838
148223,8.04819974303418,8.62209120410279
283070,8.90552246447797,9.10999053129619
120534,9.48186968858336,9.55978321581949
115416,12.9190445919805,12.7471552221325
222194,8.96958428336104,9.02650467747839
6920,12.7339592122151,11.9742306790609
134429,10.7345772245809,10.262965745807
100134934,7.0314040265275,7.76578101662727
118924,11.0939619273689,10.5917242971769
84875,7.33347240602942,7.58120805117963
147798,8.03930661394324,7.45745412850726
92714,9.06616149305973,8.68551604499813
8463,7.36248504948523,8.37108659510011
128637,8.772972677173,9.2515485565278
115704,6.62880671742506,7.15389516378881
400027,9.20561045443868,9.18493095716535
57687,7.55147482279933,6.50520807727272
90459,8.0777937969656,8.38088905582292
85315,6.85345700535701,7.96557286513106
828,7.73338007495196,7.74009970801821
221908,9.17357650365242,9.92289914912466
89932,5.76694995810441,7.14738279347534
80325,5.0848304774264,5.58840571414938
116224,9.01358994307772,8.72403583543046
90933,9.02818797763414,9.4396290683101
55502,4.72804250502834,5.80988935070217
375061,8.48769691062836,8.56007316489175
112812,7.99408302827924,8.32588304356088
84153,9.9855104614923,9.97640729201055
92979,8.1517069658999,7.81282581457912
148327,8.68686502905332,8.80749564885613
116028,7.0110554840742,8.53517890184393
205428,11.0123350342927,10.5936543848091
92002,9.28791373068672,9.42299625843041
79613,9.19461491654031,8.9927307916053
2686,7.1255594312922,6.86564489622444
85313,9.76020188941692,9.21972691293859
84166,8.44678825949184,8.7565191802516
100131187,11.6395297805695,11.3295676706412
137695,8.2117625999755,9.12879321352746
92999,8.02222315923081,7.8535087747851
84915,6.00420966051091,7.99896227800523
91433,9.46318430301,10.01680179797
57458,7.35586784173333,7.90223818928678
57224,11.2632378159319,10.9108429114309
441478,8.25854554221717,8.45430378753715
150368,6.46170638126404,6.59921492754252
25938,9.31737720109835,10.0296530591114
58491,5.94838927679576,6.78891775226014
133957,9.994961691045,10.015115495695
85007,10.2924085968431,10.0365210606121
84458,10.0033808603086,10.5122650378904
84142,8.09686703608158,8.52763100294917
127435,7.18111433854054,6.55714522661159
345778,10.0358092001966,10.1487104171501
90427,6.81000677109084,6.69545109298503
84876,9.0035415905164,8.80345467236751
135114,7.22936786992948,7.28495385345245
286053,9.68750680942694,10.8122415998706
387885,7.36973292081183,7.37695272667005
84085,9.59649880905468,9.53366591067624
63915,8.67317028019546,9.02274232924899
135228,8.02665558734901,9.23533066910429
388228,4.32253236872523,4.94366417071578
389792,6.10006658146156,7.5980498671941
389834,9.3113115469163,10.0449399738399
146050,8.81976715534613,9.34382867859635
57623,8.10057199916442,7.94788353021697
147184,9.28877011906584,9.13693674852487
81559,8.06860745296778,8.75305388886852
284611,9.0863663550725,9.14254155856727
63922,7.68715460443739,7.78313373377739
148252,5.19128356518223,4.56728257444133
58499,7.61648113817068,6.32539482373756
400043,5.96252845204937,6.39085790569869
83541,6.3291814190432,7.00659270785061
252969,6.57140436304899,6.84866233599628
100506965,9.31283585506878,8.94476459433982
57703,10.1380460686013,9.92506765129919
201931,11.290294070945,10.4410747638267
114991,7.47509605535721,7.98433945641442
729852,9.59566649330464,9.92004933113255
92840,12.6972020010501,11.6922835897189
85462,7.68632824006639,7.69104342204863
219285,7.7144441615451,8.27351773476172
388272,9.3969333500373,9.21890828036226
201161,10.651775633554,9.99271960910695
134111,8.31620331490593,7.893678267853
652968,6.76458496856124,6.89974881407676
83648,6.25119991858857,5.94390969647093
200958,8.26888799309416,7.23354434128454
84457,7.65792473230573,8.58443478882869
124935,6.80185899319016,7.15889728608384
57636,9.43763284416907,8.4539173102695
84826,10.3701735732944,10.3403040546348
91526,9.14772995061844,9.17252503198037
142678,8.73928738952648,7.70092902414167
84866,7.41500805338311,6.18081097018513
53354,12.6341013567187,11.3924018571138
90637,11.2270909458854,11.1950019866401
10071,3.51436283451949,3.0663832845384
157313,5.32602478280476,6.9527312275763
151525,8.81205329602471,9.18949941734551
80336,9.27095250045681,9.75348172958676
83933,7.99687584693227,7.89083715397223
149345,5.56956991146324,6.31223259492918
25925,6.56175140636812,6.86257579865055
201294,5.86378314639885,5.13553964282676
284129,9.71910874349762,10.3128616404789
493856,10.1186874907455,10.2732924288659
89848,4.03422162230025,3.96700779169706
199746,6.16466925730777,6.4940550157746
129607,9.48518550114176,9.63373628939025
84461,7.74905443370676,7.59361786734026
93100,10.6880261834652,10.7442668042175
6092,5.441851846181,4.38940312675055
414919,11.5469120675851,11.3074410441379
221937,8.44710940449215,9.0278485159081
57479,6.99546095961526,7.56803451823834
57463,6.96782058226956,7.40064382480849
56975,10.9070750777162,10.5384278734517
374969,8.34354606985454,9.0377616275281
284106,11.734709029702,11.2782577106369
376497,8.90035367323921,8.94100025743382
57695,8.0337556031532,8.22492932155004
124997,10.3677521154394,9.79967863162056
254225,9.26525153091231,9.13948522210332
91607,6.51865463994764,7.0487461766839
285440,12.671526426821,11.3785734279469
57544,9.92242620943376,10.0759502226905
256586,11.2015517075545,11.0933384738079
64965,9.95732485418812,9.87634672224815
25927,8.46392330211778,8.05490637186186
345757,11.0551300720143,10.996484644058
90987,6.99486800362235,7.87057837309096
642587,4.5887400565936,3.75344770108344
168455,9.92887967937035,8.89561462324977
91404,9.58882658827826,10.5127536080497
152485,3.31161440241954,3.90615049981352
81889,9.89855434680084,9.78109273957584
64599,8.39286372001533,8.31659513604629
387758,7.51972969121401,7.15626580750174
152926,10.8926531738996,9.26995940651034
84498,8.47552085394616,8.3412587118664
157695,8.83511442406016,8.25235213270121
92255,11.5068463600807,11.3734611144827
154791,10.8650013310339,10.3061759142539
286410,12.417884245215,10.9587415201413
7566,8.67146716982445,8.42580213920265
133418,8.24305008170833,8.39368669201013
729967,8.86414938124925,8.97831680033101
90990,7.86808152758871,8.50460828010767
283267,9.28119032295887,9.2198938922978
134957,6.27647440419616,7.08700196991087
116236,10.4997810346434,8.80865456808819
84455,7.05220450358124,7.80002106344287
92421,9.37414617704346,9.88967604640227
54757,9.87003757439025,10.0759210216788
128486,9.03344306925385,9.5585387718349
162239,9.96804794670573,9.00172645547701
100216479,6.02480662441327,6.58964372385548
132001,6.83006881503613,7.27254097489324
57456,11.3446152131799,11.3217054937984
219972,10.1910288797169,9.55606700641135
134353,5.22290532184111,6.29288040865311
56977,7.83125723622927,7.91970939897731
84632,6.75151113115834,5.90937840162239
79827,4.48995649611313,3.9989845784632
161742,8.99130528916642,9.0294751815711
130502,9.05801862165704,9.0000055581338
126382,7.7906025597251,8.52458280729417
84961,9.07974614532182,9.43869347160005
64282,9.87164508903178,9.93524171193325
254295,9.9985855377652,7.98991522269733
285362,10.8200582171408,11.2971632622496
127018,11.2119058539666,11.6487106963922
57546,9.54304109599028,9.27111273306443
128272,4.83612875067274,4.68713449943162
548645,11.7697860427439,10.4297530219092
642273,11.1836467636531,9.50097319887546
114799,9.91041930801232,10.3526485586189
283464,10.0956725526155,9.98408437783392
118881,8.88897494924484,8.78508117982352
84971,8.23836771130931,8.05200155799518
139818,7.65168636467352,8.09601740674781
359845,9.93202228641481,9.52321479117012
84329,8.56692844372418,8.29219253816729
134266,9.16452735805251,9.84759182306375
57633,4.9531436960651,3.08038815752533
154214,10.1309304206756,9.97765986555787
57539,8.43134434454524,8.54934318242755
152002,3.20353581922257,4.39532329092403
118487,10.8480828473608,11.1745897640895
284018,10.1491756756671,10.7820067023394
81706,4.27411460602924,4.35296915820448
121227,9.09301896121914,8.82908008727354
85460,8.56439090238563,7.6031829881157
133584,8.18324624442435,6.4489878221667
254887,8.14026394988999,8.29593806739498
30812,3.56931690547806,3.29871541485032
91039,8.70495813401573,8.7543652761792
29945,10.1024790119231,10.3271990339085
197131,10.0536842119524,10.1775520453955
152579,9.37063876993291,9.81145242535621
400657,9.16937271510529,9.07016869777554
92370,8.87063744279597,9.37926279226371
93099,6.31127239290796,5.49188044822712
728568,8.47682146023469,8.83404139693447
84624,6.06142055819178,5.68828415772724
387103,7.35107055495441,8.95673098644044
132864,11.4582027385069,11.1377336338974
138311,3.06600380075422,2.99877411562196
94031,7.60942011842689,7.2763925695323
84236,8.77161126535581,9.2533796799323
133686,12.6113584045665,11.9563519465304
85403,9.84905543565166,9.96521065473067
400569,9.68752244069366,9.62789496320123
284340,5.70526633985947,6.09698100372921
222171,5.18139555027147,5.21897276699584
360023,9.78963529893729,10.8021587426951
201627,10.969788817295,11.0463611254739
25766,5.85611537232867,6.74300133052037
84922,8.98896610493146,8.86674473664535
254170,9.0307539834138,9.13988453037435
64753,6.36955023230686,5.24291940126924
128434,6.39130367992809,5.6312210068058
55599,8.94457289204862,9.27111186640683
492311,9.97057770723644,10.2590358830425
55789,3.92145893587049,7.36156242309506
152273,7.94140238015879,7.79655945572356
285704,9.15753359787177,8.75151114928057
115677,8.57347451525759,7.69520341596415
253558,10.1256467763087,10.5071832763485
286336,7.35709856212562,7.23140433474738
94274,7.63479487442905,7.34093440690838
374659,9.54344608072396,9.53514709222123
57168,4.83626232598323,5.99477638191976
400793,8.11543615747497,8.5306069611124
132789,7.39370145864403,7.29275298417287
2738,4.72928892035778,5.90332440493464
283635,10.8717344820156,10.8889885613475
166929,11.0733512452824,10.2086957817782
387921,10.5060660960605,10.0974924391941
150223,8.26889382562752,8.35722647928362
126075,5.02052672399444,6.47507261886996
201266,10.6120833932633,10.3663524451191
221143,8.82891111755877,8.6028915412085
196410,13.1570043565367,12.4557764121506
84957,6.8290092222308,6.50636021185955
100506621,4.90470738324767,6.03945939951426
254863,12.0288042255592,10.8820483623588
148932,8.41308733895955,8.19156819010089
84330,6.90415562555992,7.74382533020909
100131564,9.00188080203368,9.45570367399788
145173,6.83387761863896,6.88387615762023
57639,8.29440958680946,8.01646267483904
101927752,10.0072276550346,8.56914325249852
126119,8.03540773371966,8.10439965910044
387763,12.2122300128648,10.4320829669367
168850,8.23264876986036,8.18810915496446
23087,9.05728378824345,8.56359568795853
57519,6.18527201338557,6.90485652867959
403341,8.27761150777442,8.68613675779697
137872,11.5848857477811,10.5978596580856
257160,7.98452059135393,7.95286451935152
116113,8.86260189929279,8.87895033401126
402483,9.99958862977447,9.9525074170991
84958,6.98827370573481,7.07431277565919
84343,12.2064907489123,11.8131738232954
127253,9.20597192383162,9.18446803895845
57449,7.29016210788489,7.00376069141752
169714,8.25781102136744,8.36308856208495
130271,6.06835246079466,4.83515351992483
257364,9.09264431532814,8.74915893696106
84966,5.61249911741094,6.06435167804171
201973,8.81151308733048,9.01158229844157
84514,9.08261014730055,9.19152966548798
64434,8.78396455994205,8.85908062995722
119391,7.76666421566702,7.88663056725934
221150,6.83364422484239,7.97057393100939
202052,5.55460937455874,6.07323631893734
283349,9.70480355542461,10.4645416862141
440823,5.85232868134085,5.46784984179574
100131017,8.21066622151786,8.23175846917991
89894,9.86106994561246,9.12264613586997
79993,5.82197656470718,6.86400802497743
348801,9.41506256252951,8.35417074948097
203328,7.5913094835202,7.33387302987487
406937,3.44269852911592,4.47926514584301
643988,7.86957764682937,7.71404813704634
59271,6.85222936640459,6.3117561869735
57699,5.38107017146941,5.71858789620415
112476,5.92772842972509,6.36989331179891
54097,6.78184598137374,7.7742135682486
84858,10.8325705922973,10.6506575654522
85415,11.2904874854455,10.7434076441767
64839,10.1182644358403,10.206249903152
7760,7.06990480351347,7.50209649517245
338657,9.42168995942458,9.5382087627513
57713,6.71064821401196,6.80184286283485
134637,6.90033155614503,7.03139728445922
146206,5.33408605849186,5.30285748499437
152518,8.69606789530581,9.13630199341836
112609,5.92642638279772,7.2368249460966
143662,3.88318694061718,4.63153373753437
25791,9.82517740815506,9.82054615682571
149420,9.27358320885083,9.26017291659288
145864,7.34225008578096,7.32637241927315
541565,6.52327549113951,6.43790458377804
134359,8.16604898970973,8.54587703987896
285550,8.52996626838852,8.6924617937573
2256,6.25323685974484,6.01614413152555
388115,6.67211510649483,7.47132333973344
85012,9.47797536810272,9.00173077739111
151195,9.33688450594052,9.27215217674046
57526,5.40386753111812,4.43134387275181
90321,8.86586104772348,9.49763346833643
148523,8.83098486950774,8.82665403137129
283899,8.67787898347767,8.93765887233059
388962,10.1014347879205,10.8752327209375
144097,7.35814131846985,7.09520536616053
115509,8.70083825129893,8.78149342764321
121457,7.92305414851243,8.76182285741277
113655,7.86737335399063,8.28480168531152
401264,9.99774561462727,9.38952973695403
338773,5.35816970155623,5.73579223498252
643180,8.68755482959001,8.58429217238227
124401,7.13270724155682,7.18333148797717
90139,7.82928044063315,7.79124201676625
100303755,6.00812894007396,5.97295195121963
100507421,5.58737634906695,6.6470170079174
144347,5.84529854954772,5.7362959214262
255783,9.55339704312229,9.35963065298421
140685,7.55785524703043,7.38206920818624
727764,8.54116617319587,8.66432540782722
100506649,7.59204719940496,7.42278027382784
123879,9.00656752800719,8.19473500273859
159195,7.75583725591676,8.0552705503377
1840,9.14512704131933,7.69204037044544
353322,10.7115049930478,9.45807498650867
26579,7.69376361048324,7.23943045567073
